G,G,Perdagangan Besar Dan Eceran; Reparasi Dan Perawatan Mobil Dan Sepeda Motor,"Kategori ini meliputi kegiatan ekonomi/lapangan usaha di bidang perdagangan besar dan eceran (yaitu penjualan tanpa perubahan teknis) dari berbagai jenis barang, dan memberikan imbalan jasa yang mengiringi penjualan barang-barang tersebut. Baik penjualan secara grosir (perdagangan besar) maupun eceran merupakan tahap akhir dalam pendistribusian barang dagangan. Kategori ini juga mencakup reparasi mobil dan sepeda motor.    Penjualan tanpa perubahan teknis juga mengikutkan kegiatan yang terkait dengan perdagangan, seperti penyortiran, pemisahan kualitas dan penyusunan barang, pencampuran, pembotolan, pengepakan, pembongkaran dari ukuran besar dan pengepakan ulang menjadi ukuran yang lebih kecil, penggudangan, baik dengan pendingin maupun tidak, pembersihan dan pengeringan hasil pertanian, pemotongan lembaran kayu atau logam.    Perdagangan besar adalah penjualan kembali (tanpa perubahan teknis) baik barang baru maupun barang bekas kepada pengecer, industri, komersial, institusi atau pengguna profesional, atau kepada pedagang besar lainnya, atau yang bertindak sebagai agen atau broker dalam pembelian atau penjualan barang, baik perorangan maupun perusahaan. Bentuk utama kegiatan ini mencakup pedagang atau saudagar perdagangan besar, yaitu pedagang perdagangan besar yang mendapatkan hak atas barang-barang yang dijualnya, seperti pedagang grosir, pemborong, distributor, eksportir, importir, asosiasi koperasi, kantor penjualan dan kantor cabang penjualan (tetapi bukan toko pengecer) yang dikelola oleh unit-unit perusahaan industri maupun pertambangan, terpisah dari lokasi industri atau penambangan dengan tujuan untuk memasarkan hasil, dengan demikian tidak hanya menerima pesanan yang harus dipenuhi melalui pengapalan langsung dari lokasi industri maupun penambangan. Termasuk juga broker barang dagangan, pedagang komisi dan agen serta pedagang pengumpul, pembeli dan asosiasi koperasi yang diikutsertakan dalam pemasaran hasil-hasil pertanian. Pedagang besar seringkali secara fisik mengumpulkan, menyortir dan memisahkan kualitas barang dalam ukuran besar, membongkar dari ukuran besar dan mengepak ulang menjadi ukuran yang lebih kecil, misalnya produk farmasi,  menyimpan, mendinginkan, mengantar dan memasang barang-barang, terlibat dalam promosi penjualan untuk pelanggannya dan perancangan label.    Perdagangan eceran adalah penjualan kembali (tanpa perubahan teknis), baik barang baru maupun bekas, utamanya kepada masyarakat umum untuk konsumsi atau penggunaan perorangan maupun rumah tangga, melalui toko, departement store, kios, mail-order houses, penjual dari pintu ke pintu, pedagang keliling, koperasi konsumsi, rumah pelelangan, dan lain-lain. Pada umumnya pedagang pengecer memperoleh hak atas barang-barang yang dijualnya, tetapi beberapa pedagang pengecer bertindak sebagai agen, dan menjual atas dasar konsinyasi atau komisi."
G,45,"Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor","Golongan pokok ini mencakup semua kegiatan (kecuali industri dan penyewaan) yang berhubungan dengan mobil dan motor, termasuk lory dan truk, sebagaimana perdagangan besar dan eceran, perawatan dan pemeliharaan mobil dan motor baru maupun bekas.  Termasuk perdagangan besar dan eceran suku cadang dan aksesori mobil dan motor, juga mencakup kegiatan agen komisi yang terdapat dalam perdagangan besar dan eceran kendaraan."
G,451,Perdagangan mobil,"Golongan ini mencakup perdagangan besar dan eceran kendaraan baru dan bekas, seperti mobil penumpang, lory, mobil gandeng, mobil penumpang khusus, seperti kendaraan kemping, ambulans, minibus dan lain-lain.  Di sini juga mencakup perdagangan besar dan eceran mobil off-road (jeep, dan lain-lain) perdagangan melalui agen komisi, dan pelelangan mobil."
G,4510,Perdagangan mobil,"Subgolongan ini mencakup :  -	Perdagangan besar dan perdagangan eceran mobil baru dan bekas, meliputi mobil penumpang, termasuk di dalamnya mobil khusus, seperti ambulans dan minibus dan lain-lain; lori, trailer (kereta gandeng) dan semi-trailer; dan kendaraan berkemah seperti karavan rumah bermotor    Subgolongan ini juga mencakup :  -	Perdagangan besar dan eceran mobil off-road (jeep dan lain-lain)  -	Perdagangan besar dan eceran oleh agen komisi  -	Lelang mobil    Subgolongan ini tidak mencakup :  -	Perdagangan besar dan eceran bagian dan aksesori mobil, lihat 4530  -	Penyewaan mobil dengan sopir, lihat 4922, 4942  -	Penyewaan truk dengan sopir, lihat 4943  -	Penyewaan mobil dan truk tanpa sopir, lihat 7710"
G,45101,Perdagangan Besar Mobil Baru,"Kelompok ini mencakup usaha perdagangan besar mobil baru, termasuk mobil khusus (seperti ambulans, karavan, mikrobus, pemadam kebakaran, dan sebagainya), lori, trailer, semi-trailer dan berbagai kendaraan pengangkut bermotor lainnya."
G,45102,Perdagangan Besar Mobil Bekas,"Kelompok ini mencakup usaha perdagangan besar mobil bekas, termasuk mobil khusus (seperti ambulans, karavan, mikrobus, pemadam kebakaran, dan sebagainya), lori, trailer, semi-trailer dan berbagai kendaraan pengangkut bermotor lainnya."
G,45103,Perdagangan Eceran Mobil Baru,"Kelompok ini mencakup usaha penjualan eceran mobil baru, termasuk mobil khusus (seperti ambulans, karavan, mikrobus, pemadam kebakaran, dan sebagainya), lori, trailer, semi-trailer dan berbagai kendaraan pengangkut bermotor lainnya."
G,45104,Perdagangan Eceran Mobil Bekas,"Kelompok ini mencakup usaha penjualan eceran mobil bekas, termasuk mobil khusus (seperti ambulans, karavan, mikrobus, pemadam kebakaran, dan sebagainya), lori, trailer, semi-trailer dan berbagai kendaraan pengangkut bermotor lainnya."
G,452,Reparasi dan Perawatan Mobil,"Golongan ini mencakup reparasi dan perawatan mobil, termasuk reparasi mekanik, elektrik, elektronik, perawatan bodi, bagian-bagian mobil, kursi kendaraan, pencucian, pemolesan biasa dan lain-lain, pemasangan anti karat dan instalasi bagian dan aksesori yang bukan sebagai proses industri."
G,4520,Reparasi dan Perawatan Mobil,"Subgolongan ini mencakup :  -	Reparasi dan perawatan mobil, meliputi reparasi mekanik, elektrik, sistem injeksi elektronik, badan mobil, bagian kendaraan bermotor, kaca dan jendela, tempat duduk kendaraan bermotor dan pemasangan atau penggantian ban dan pipa. Termasuk pencucian dan pemolesan mobil, penyemprotan dan pengecatan mobil, servis biasa (regular), perawatan anti karat dan pemasangan bagian dan aksesori yang bukan bagian dari proses pembuatan    Subgolongan ini tidak mencakup :  -	Pembuatan vulkanisir ban dan pembentukan kembali kembangan ban, lihat 2211"
G,45201,Reparasi Mobil,"Kelompok ini mencakup usaha reparasi dan perawatan mobil, seperti reparasi mekanik, reparasi elektrik, reparasi sistem injeksi elektronik, servis regular, reparasi badan mobil, reparasi bagian kendaraan bermotor, penyemprotan dan pengecatan, reparasi kaca dan jendela dan reparasi tempat duduk kendaraan bermotor. Termasuk reparasi, pemasangan atau penggantian ban dan pipa, perawatan anti karat, pemasangan bagian dan aksesori tidak sebagai bagian dari proses pembuatan dan usaha perawatan lainnya."
G,45202,Pencucian Dan Salon Mobil,"<p>Kelompok ini mencakup usaha pencucian mobil dan salon mobil, seperti pencucian dan pemolesan dan pemasangan bagian dan aksesori tidak sebagai bagian dari proses pembuatan di salon mobil.</p>"
G,453,Perdagangan suku cadang dan aksesori mobil,"Golongan ini mencakup perdagangan besar dan eceran dari semua jenis suku cadang, komponen, persediaan, peralatan dan aksesori untuk mobil, seperti ban luar dan ban dalam, busi, aki, perlengkapan lampu dan bagian-bagian kelistrikan."
G,4530,Perdagangan suku cadang dan aksesori mobil,"Subgolongan ini mencakup :  -	Perdagangan besar dan eceran semua jenis komponen, suku cadang, persediaan, perlengkapan dan aksesori untuk mobil, seperti karet ban dan ban dalam, busi mobil, baterai (aki), perlengkapan lampu dan bagian-bagian kelistrikan mobil    Subgolongan ini tidak mencakup :  -	Perdagangan eceran bahan bakar mobil, lihat 4730"
G,45301,Perdagangan Besar Suku Cadang Dan Aksesori Mobil,"Kelompok ini mencakup usaha perdagangan besar berbagai suku cadang, komponen dan aksesori mobil yang terpisah dari perdagangan mobilnya, seperti karet ban dan ban dalam, busi mobil, baterei (aki), perlengkapan lampu dan bagian-bagian kelistrikan."
G,45302,Perdagangan Eceran Suku Cadang Dan Aksesori Mobil,"Kelompok ini mencakup usaha penjualan eceran berbagai suku cadang, komponen dan aksesori mobil yang terpisah dari perdagangan mobilnya, seperti karet ban dan ban dalam, busi mobil, baterei (aki), perlengkapan lampu dan bagian-bagian kelistrikan."
G,454,"Perdagangan, Reparasi dan Perawatan Sepeda Motor dan Perdagangan Suku Cadang dan Aksesorinya","Golongan ini mencakup perdagangan besar dan eceran sepeda motor dan moped serta suku cadang dan aksesorinya.  Di sini juga termasuk reparasi dan perawatan sepeda motor dan moped, tidak dicakup di sini sepeda dan suku cadangnya serta aksesorinya."
G,4540,"Perdagangan, Reparasi dan Perawatan Sepeda Motor dan Perdagangan Suku Cadang dan Aksesorinya","Subgolongan ini mencakup :  -	Perdagangan besar dan eceran sepeda motor, termasuk moped  -	Perdagangan besar dan eceran suku cadang dan aksesori untuk sepeda motor (termasuk melalui agen komisi dan pemesanan dari rumah)  -	Reparasi dan perawatan sepeda motor    Subgolongan ini tidak mencakup :  -	Perdagangan besar sepeda dan suku cadangnya serta aksesori yang berhubungan, lihat 4649  -	Perdagangan eceran sepeda dan suku cadangnya serta aksesori yang berhubungan, lihat 4763  -	Penyewaan sepeda motor, lihat 7730  -	Reparasi dan perawatan sepeda, lihat 9529"
G,45401,Perdagangan Besar Sepeda Motor Baru,"Kelompok ini mencakup usaha perdagangan besar sepeda motor baru, termasuk motor sepeda atau moped."
G,45402,Perdagangan Besar Sepeda Motor Bekas,"Kelompok ini mencakup usaha perdagangan besar sepeda motor bekas, termasuk motor sepeda atau moped."
G,45403,Perdagangan Eceran Sepeda Motor Baru,"<p>Kelompok ini mencakup usaha penjualan eceran sepeda motor baru, termasuk motor sepeda atau moped.</p>"
G,45404,Perdagangan Eceran Sepeda Motor Bekas,"<p>Kelompok ini mencakup usaha penjualan eceran sepeda motor bekas, termasuk motor sepeda atau moped.</p>"
G,45405,Perdagangan Besar Suku Cadang Sepeda Motor Dan Aksesorinya,Kelompok ini mencakup usaha perdagangan besar suku cadang sepeda motor dan aksesorinya.
G,45406,Perdagangan Eceran Suku Cadang Sepeda Motor Dan Aksesorinya,<p>Kelompok ini mencakup usaha penjualan eceran suku cadang sepeda motor dan aksesorinya.</p>
G,45407,Reparasi Dan Perawatan Sepeda Motor,"<p>Kelompok ini mencakup usaha pemeliharaan dan reparasi sepeda motor, termasuk pencucian sepeda motor dan usaha perawatan lainnya.</p>"
G,46,"Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Golongan pokok ini mencakup perdagangan besar nasional dan internasional atas usaha sendiri atau atas dasar balas jasa atau kontrak (perdagangan komisi).
G,461,Perdagangan besar atas dasar balas jasa (fee) atau kontrak,"Golongan ini mencakup kegiatan dari agen, pialang dan semua pedagang besar lainnya yang berdagang untuk orang lain atau membawa penjual dan pembeli bersama termasuk pada internet dan agen-agen serupa itu dalam menjual barang, mesin, kapal dan pesawat serta furnitur rumah tangga dan hardware, diantaranya.  Di sini juga mencakup kegiatan perdagangan besar tempat pelelangan."
G,4610,Perdagangan besar atas dasar balas jasa (fee) atau kontrak,"Subgolongan ini mencakup :  -	Kegiatan agen komisi, broker barang dan seluruh perdagangan besar lainnya yang menjual atas nama dan tanggungan pihak lain  -	Kegiatan yang terlibat dalam penjualan dan pembelian bersama atau transaksi perusahaan untuk keperluan yang penting, termasuk internet  -	Agen penjualan bahan baku pertanian, binatang hidup, bahan baku tekstil dan barang setengah jadi  -	Agen penjualan bahan bakar, bijih-bijihan, logam dan industri kimia, termasuk pupuk  -	Agen penjualan makanan, minuman dan tembakau  -	Agen penjualan tekstil, pakaian, bulu, alas kaki dan barang dari kulit  -	Agen penjualan kayu-kayuan dan bahan bangunan  -	Agen penjualan mesin, termasuk mesin kantor dan komputer, perlengkapan industri, kapal, pesawat  -	Agen penjualan furnitur, barang keperluan rumah tangga dan perangkat keras  -	Kegiatan perdagangan besar rumah pelelangan    Subgolongan ini tidak mencakup :  -	Perdagangan besar atas nama sendiri, lihat 462 sampai 469  -	Kegiatan agen komisi untuk mobil, lihat 4510  -	Lelang mobil, lihat 4510  -	Perdagangan eceran oleh agen komisi non-store, lihat 4799  -	Kegiatan agen asuransi, lihat 6622  -	Kegiatan agen real estat, lihat 6820"
G,46100,Perdagangan Besar Atas Dasar Balas Jasa (Fee) Atau Kontrak,"Kelompok ini mencakup usaha agen yang menerima komisi, perantara (makelar), pelelangan, dan pedagang besar lainnya yang memperdagangkan barang-barang di dalam negeri, luar negeri atas nama pihak lain. Kegiatannya antara lain agen komisi, broker barang dan seluruh perdagangan besar lainnya yang menjual atas nama dan tanggungan pihak lain, kegiatan yang terlibat dalam penjualan dan pembelian bersama atau transaksi perusahaan untuk keperluan yang penting, termasuk internet dan agen yang terlibat dalam perdagangan seperti bahan baku pertanian, binatang hidup; bahan baku tekstil dan barang setengah jadi; bahan bakar, bijih-bijihan, logam dan industri kimia, termasuk pupuk; makanan, minuman dan tembakau; tekstil, pakaian, bulu, alas kaki dan barang dari kulit; kayu-kayuan dan bahan bangunan; mesin, termasuk mesin kantor dan komputer, perlengkapan industri, kapal, pesawat; furnitur, barang keperluan rumah tangga dan perangkat keras; kegiatan perdagangan besar rumah pelelangan. Tidak termasuk kegiatan perdagangan besar mobil dan sepeda motor, dimasukkan dalam golongan 451 s.d. 454."
G,462,Perdagangan besar hasil pertanian dan hewan hidup,"Golongan ini mencakup perdagangan besar dari biji-bijian dan bibit, buah oleaginous, bunga dan tumbuhan, tembakau yang belum diolah, hewan hidup, kulit dan jangat, barang kulit dan perdagangan besar bahan, sampah, sisaan pertanian dan hasil ikutan yang digunakan untuk makanan hewan."
G,4620,Perdagangan besar hasil pertanian dan hewan hidup,"Subgolongan ini mencakup :   -	Perdagangan besar padi-padian dan biji-bijian  -	Perdagangan besar buah yang mengandung minyak  -	Perdagangan besar bunga dan tumbuhan  -	Perdagangan besar tembakau yang tidak diolah  -	Perdagangan besar hewan hidup  -	Perdagangan besar kulit dan jangat  -	Perdagangan besar kulit (leather)  -	Perdagangan besar bahan baku, sampah, sisaan pertanian dan produk ikutan yang digunakan untuk makanan hewan    Subgolongan ini tidak mencakup :   -	Perdagangan besar serat tekstil, lihat 4669"
G,46201,Perdagangan Besar Padi Dan Palawija,"Kelompok ini mencakup usaha perdagangan besar hasil pertanian tanaman padi dan palawija sebagai bahan baku atau bahan dasar dari suatu kegiatan berikutnya, seperti padi, jagung, gabah, kacang-kacangan dan sebagainya."
G,46202,Perdagangan Besar Buah Yang Mengandung Minyak,"Kelompok ini mencakup usaha perdagangan besar hasil pertanian tanaman buah yang mengandung minyak, seperti kelapa dan kelapa sawit."
G,46203,Perdagangan Besar Bunga Dan Tumbuhan,"Kelompok ini mencakup usaha perdagangan besar hasil pertanian tanaman bunga dan tumbuhan lainnya, seperti tanaman bunga mawar, melati, tanaman hias dan tumbuhan lainnya. Termasuk bibit tanaman hias, bunga dan sebagainya."
G,46204,Perdagangan Besar Tembakau Rajangan,"Kelompok ini mencakup usaha perdagangan besar hasil pertanian tanaman tembakau, seperti daun tembakau yang belum diolah dan tembakau rajangan dan sebagainya."
G,46205,Perdagangan Besar Binatang Hidup,"Kelompok ini mencakup usaha perdagangan besar yang berhubungan dengan binatang hidup, seperti bibit unggas, ternak potong dan ternak atau binatang hidup lainnya."
G,46206,Perdagangan Besar Hasil Perikanan,"Kelompok ini mencakup usaha perdagangan besar hasil perikanan sebagai bahan baku atau bahan dasar dari kegiatan berikutnya, seperti ikan, udang, kepiting, tiram, mutiara, kerang, bibit ikan, bibit udang, rumput laut, bunga karang dan kodok, termasuk ikan hidup dan ikan hias seperti koi dan arwana."
G,46207,Perdagangan Besar Hasil Kehutanan Dan Perburuan,"Kelompok ini mencakup usaha perdagangan besar hasil pengusahaan kehutanan, pengambilan hasil hutan dan perburuan, seperti bambu, kayu cendana, getah damar dan sejenisnya."
G,46208,Perdagangan Besar Kulit Dan Kulit Jangat,"Kelompok ini mencakup usaha perdagangan besar kulit dan kulit jangat, termasuk kulit imitasi."
